0.01,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-26.00,-25.50,60.00,59.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-26.00,-25.50,60.00,59.50,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-26.00,-25.50,60.00,59.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-26.00,-25.50,60.00,59.50,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-26.00,-25.51,58.00,57.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-26.00,-25.51,58.00,57.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-26.00,-25.51,58.00,57.47,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-26.00,-25.51,58.00,57.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-26.00,-25.51,58.00,57.47,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-24.00,-23.53,60.00,59.49,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-24.00,-23.53,60.00,59.49,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-24.00,-23.53,60.00,59.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-24.00,-23.53,60.00,59.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-24.00,-23.53,60.00,59.49,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.24,-0.05,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.06,0.14,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.86,-24.00,-23.54,62.00,61.51,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.86,-24.00,-23.54,62.00,61.51,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.86,-24.00,-23.54,62.00,61.51,-0.18,0.02,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.86,-24.00,-23.54,62.00,61.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-25.00,-24.51,60.00,59.50,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-25.00,-24.51,60.00,59.50,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-25.00,-24.51,60.00,59.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-25.00,-24.51,60.00,59.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-25.00,-24.51,60.00,59.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-27.00,-26.48,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-27.00,-26.48,57.00,56.47,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-27.00,-26.48,57.00,56.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-27.00,-26.48,57.00,56.47,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-27.00,-26.48,57.00,56.47,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-25.00,-24.52,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-23.00,-22.50,60.00,59.53,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-23.00,-22.50,60.00,59.53,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-23.00,-22.50,60.00,59.53,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-40.00,-37.84,-23.00,-22.50,60.00,59.53,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-26.00,-25.49,57.00,56.47,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.89,-24.00,-23.55,64.00,63.53,-0.18,0.02,0.31,0.12,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.89,-24.00,-23.55,64.00,63.53,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.89,-24.00,-23.55,64.00,63.53,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.89,-24.00,-23.55,64.00,63.53,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-25.00,-24.51,62.00,61.54,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-25.00,-24.51,62.00,61.54,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-25.00,-24.51,62.00,61.54,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-25.00,-24.51,62.00,61.54,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-25.00,-24.51,62.00,61.54,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-22.00,-21.51,59.00,58.52,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-22.00,-21.51,59.00,58.52,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-22.00,-21.51,59.00,58.52,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.84,-22.00,-21.51,59.00,58.52,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-27.00,-26.51,62.00,61.52,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-27.00,-26.51,62.00,61.52,-0.18,0.02,0.31,0.12,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.83,-27.00,-26.51,62.00,61.52,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-27.00,-26.51,62.00,61.52,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-27.00,-26.51,62.00,61.52,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-24.00,-23.52,60.00,59.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-24.00,-23.52,60.00,59.50,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-24.00,-23.52,60.00,59.50,-0.24,-0.05,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-24.00,-23.52,60.00,59.50,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-24.00,-23.52,60.00,59.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-26.00,-25.51,59.00,58.48,-0.18,0.02,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-26.00,-25.51,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-26.00,-25.51,59.00,58.48,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-26.00,-25.51,59.00,58.48,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.06,0.14,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.37,-0.21
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.12,0.08,0.31,0.12,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.80,-23.00,-22.54,56.00,55.42,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-23.00,-22.54,56.00,55.42,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-23.00,-22.54,56.00,55.42,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-23.00,-22.54,56.00,55.42,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.80,-23.00,-22.54,56.00,55.42,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.87,-22.00,-21.55,61.00,60.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.87,-22.00,-21.55,61.00,60.50,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-37.00,-34.87,-22.00,-21.55,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.87,-22.00,-21.55,61.00,60.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.76,-24.00,-23.54,54.00,53.39,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.76,-24.00,-23.54,54.00,53.39,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.76,-24.00,-23.54,54.00,53.39,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.76,-24.00,-23.54,54.00,53.39,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.76,-24.00,-23.54,54.00,53.39,-0.31,-0.11,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.31,-0.11,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.31,-0.11,0.00,-0.19,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.37,-0.17,0.00,-0.19,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-22.00,-21.54,61.00,60.52,-0.43,-0.23,0.00,-0.19,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-22.00,-21.52,57.00,56.47,-0.37,-0.17,0.00,-0.19,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-22.00,-21.52,57.00,56.47,-0.31,-0.11,0.06,-0.13,-0.18,-0.03
0.00,0.00,0.01,0.00,1.02,0.00,-38.00,-35.82,-22.00,-21.52,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-22.00,-21.52,57.00,56.47,-0.12,0.08,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.82,-22.00,-21.52,57.00,56.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.31,-0.11,0.24,0.06,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.12,0.08,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-25.00,-24.50,59.00,58.50,-0.18,0.02,0.06,-0.13,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.85,-24.00,-23.52,61.00,60.52,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.85,-24.00,-23.52,61.00,60.52,0.00,0.20,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-24.00,-23.52,61.00,60.52,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-24.00,-23.52,61.00,60.52,-0.12,0.08,0.24,0.06,-0.31,-0.15
0.00,0.00,0.01,0.00,1.02,0.00,-40.00,-37.81,-23.00,-22.49,57.00,56.50,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-40.00,-37.81,-23.00,-22.49,57.00,56.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-40.00,-37.81,-23.00,-22.49,57.00,56.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-40.00,-37.81,-23.00,-22.49,57.00,56.50,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-40.00,-37.81,-23.00,-22.49,57.00,56.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.80,-25.00,-24.52,58.00,57.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-25.00,-24.52,58.00,57.46,-0.06,0.14,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-25.00,-24.52,58.00,57.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-25.00,-24.52,58.00,57.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.89,-23.00,-22.56,63.00,62.51,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.89,-23.00,-22.56,63.00,62.51,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.89,-23.00,-22.56,63.00,62.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.89,-23.00,-22.56,63.00,62.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
